id,season,week,seasonType,startDate,startTimeTBD,completed,neutralSite,conferenceGame,attendance,venueId,venue,homeId,homeTeam,homeClassification,homeConference,homePoints,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayTeam,awayClassification,awayConference,awayPoints,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes,playoff
401215310,2020,7,regular,2020-10-15T23:30:00.000Z,False,True,False,True,5496,3625,Centennial Bank Stadium,2032,Arkansas State,fbs,Sun Belt,59,"[14, 14, 17, 14]",0.8350116014480591,1359,1369,2247,Georgia State,fbs,Sun Belt,52,"[7, 21, 14, 10]",0.16498839855194092,1360,1350,9.186934149189685,https://www.youtube.com/watch?v=Pp_wydzUEHQ,,
401212487,2020,7,regular,2020-10-16T22:00:00.000Z,False,True,False,True,0,4729,Yulman Stadium,2655,Tulane,fbs,American Athletic,34,"[7, 10, 7, 10, 0]",0.15219434913503505,1567,1565,2567,SMU,fbs,American Athletic,37,"[10, 7, 10, 7, 3]",0.847805650864965,1610,1612,9.9710737315,https://www.youtube.com/watch?v=Bc8pPj5sCYQ,,
401212551,2020,7,regular,2020-10-17T01:30:00.000Z,False,True,False,False,10092,3801,LaVell Edwards Stadium,248,Houston,fbs,American Athletic,26,"[3, 17, 6, 0]",0.20014475286006927,1525,1513,252,BYU,fbs,FBS Independents,43,"[14, 0, 7, 22]",0.7998552471399307,1821,1833,5.446284694341621,https://www.youtube.com/watch?v=VLn2xLfUI44,,
401237109,2020,7,regular,2020-10-17T16:00:00.000Z,False,True,False,True,15766,3994,Williams-Brice Stadium,2579,South Carolina,fbs,SEC,30,"[0, 14, 13, 3]",1,1562,1587,2,Auburn,fbs,SEC,22,"[9, 7, 3, 3]",0,1754,1729,4.992835789612071,https://www.youtube.com/watch?v=-ydrIEwr6Lw,,
401236007,2020,7,regular,2020-10-17T16:00:00.000Z,False,True,False,True,10759,3842,Milan Puskar Stadium,277,West Virginia,fbs,Big 12,38,"[7, 10, 7, 14]",0.9108926057815552,1509,1525,2305,Kansas,fbs,Big 12,17,"[10, 0, 0, 7]",0.08910739421844482,1172,1156,4.739419018064538,https://www.youtube.com/watch?v=4ZUwJ3_fwwU,,
401234614,2020,7,regular,2020-10-17T16:00:00.000Z,False,True,False,True,9000,3948,Hard Rock Stadium,2390,Miami,fbs,ACC,31,"[7, 7, 14, 3]",0.6536082625389099,1663,1673,221,Pittsburgh,fbs,ACC,19,"[0, 6, 13, 0]",0.3463917374610901,1506,1496,3.933346842393798,https://www.youtube.com/watch?v=vk5ovQvryCg,,
401215313,2020,7,regular,2020-10-17T16:00:00.000Z,False,True,False,True,5142,6526,Hancock Whitney Stadium,6,South Alabama,fbs,Sun Belt,30,"[3, 14, 0, 13]",0.8312915563583374,1203,1222,326,Texas State,fbs,Sun Belt,20,"[7, 3, 7, 3]",0.1687084436416626,1230,1211,5.754257593751009,https://www.youtube.com/watch?v=oH5gmtXzBg4,,
401212548,2020,7,regular,2020-10-17T16:00:00.000Z,False,True,False,True,3500,3699,Dowdy-Ficklen Stadium,151,East Carolina,fbs,American Athletic,23,"[6, 7, 0, 10]",0.11897680163383484,1252,1254,2426,Navy,fbs,American Athletic,27,"[7, 6, 14, 0]",0.8810231983661652,1383,1381,5.761233122192282,https://www.youtube.com/watch?v=aGB59PoqcoQ,,
401212478,2020,7,regular,2020-10-17T16:00:00.000Z,False,True,False,True,782,3806,Lincoln Financial Field,218,Temple,fbs,American Athletic,39,"[10, 7, 9, 13]",0.44145330786705017,1410,1408,58,South Florida,fbs,American Athletic,37,"[7, 14, 10, 6]",0.5585466921329498,1184,1186,7.990474532982947,https://www.youtube.com/watch?v=Sx6s3vJAXzM,,
401237111,2020,7,regular,2020-10-17T16:00:00.000Z,False,True,False,True,22519,3853,Neyland Stadium,2633,Tennessee,fbs,SEC,7,"[0, 7, 0, 0]",0,1581,1518,96,Kentucky,fbs,SEC,34,"[0, 17, 10, 7]",1,1671,1734,3.587428874580066,https://www.youtube.com/watch?v=fB5v0Rk54jA,,
401234610,2020,7,regular,2020-10-17T16:00:00.000Z,False,True,False,True,11000,721,Bobby Dodd Stadium,59,Georgia Tech,fbs,ACC,7,"[7, 0, 0, 0]",0,1357,1252,228,Clemson,fbs,ACC,73,"[17, 35, 7, 14]",1,2089,2194,3.53273360591264,https://www.youtube.com/watch?v=d2UVc0or-XM,,
401234615,2020,7,regular,2020-10-17T16:00:00.000Z,False,True,False,False,0,1964,JMA Wireless Dome,183,Syracuse,fbs,ACC,21,"[7, 7, 0, 7]",0.03209520876407623,1405,1370,2335,Liberty,fbs,FBS Independents,38,"[14, 7, 14, 3]",0.9679047912359238,1464,1499,4.322826105413999,https://www.youtube.com/watch?v=5a6LnzAPMYI,,
401240115,2020,7,regular,2020-10-17T17:30:00.000Z,False,True,False,False,7887,3604,Alamodome,2636,UTSA,fbs,Conference USA,16,"[0, 10, 0, 6]",0.04736242815852165,1249,1255,349,Army,fbs,FBS Independents,28,"[7, 7, 7, 7]",0.9526375718414783,1627,1621,4.6643230905084225,https://www.youtube.com/watch?v=lJgFSjD71g8,,
401207153,2020,7,regular,2020-10-17T17:30:00.000Z,False,True,False,True,11098,3803,Legion Field,5,UAB,fbs,Conference USA,37,"[10, 14, 10, 3]",0.9682854413986206,1452,1502,98,Western Kentucky,fbs,Conference USA,14,"[7, 7, 0, 0]",0.031714558601379395,1395,1345,3.9297849939206206,,,
401240034,2020,7,regular,2020-10-17T18:00:00.000Z,False,True,False,False,,4133,Braly Municipal Stadium,2453,North Alabama,fcs,Big South,17,"[3, 7, 7, 0]",,,,55,Jacksonville State,fcs,OVC,24,"[0, 7, 14, 3]",,,,,,,
401234613,2020,7,regular,2020-10-17T18:30:00.000Z,False,True,False,True,10182,3855,Notre Dame Stadium,87,Notre Dame,fbs,ACC,12,"[6, 0, 6, 0]",0.5440476536750793,1907,1893,97,Louisville,fbs,ACC,7,"[0, 0, 7, 0]",0.45595234632492065,1391,1405,4.010423237244409,https://www.youtube.com/watch?v=-IoZR7tsAik,,
401212537,2020,7,regular,2020-10-17T19:30:00.000Z,False,True,False,True,10554,3805,Simmons Bank Liberty Stadium,235,Memphis,fbs,American Athletic,50,"[7, 7, 15, 21]",0.3333244323730469,1700,1702,2116,UCF,fbs,American Athletic,49,"[7, 20, 8, 14]",0.6666755676269531,1739,1737,8.27797185716343,https://www.youtube.com/watch?v=3M9gQH0jEhU,,
401237108,2020,7,regular,2020-10-17T19:30:00.000Z,False,True,False,True,16500,3887,Razorback Stadium,8,Arkansas,fbs,SEC,33,"[7, 13, 0, 13]",0.8895172476768494,1339,1380,145,Ole Miss,fbs,SEC,21,"[0, 0, 7, 14]",0.11048275232315063,1554,1513,3.7077082895569684,https://www.youtube.com/watch?v=725XXuIE4r4,,
401234611,2020,7,regular,2020-10-17T19:30:00.000Z,False,True,False,True,4032,3670,Carter-Finley Stadium,152,NC State,fbs,ACC,31,"[0, 14, 7, 10]",0.8364017009735107,1413,1432,150,Duke,fbs,ACC,20,"[7, 13, 0, 0]",0.16359829902648926,1402,1383,5.7053803017727,https://www.youtube.com/watch?v=76QSf0hvl-Y,,
401239872,2020,7,regular,2020-10-17T19:30:00.000Z,False,True,False,False,10500,3975,Veterans Memorial Stadium (AL),2653,Troy,fbs,Sun Belt,31,"[14, 7, 7, 3]",0.40863558650016785,,,2198,Eastern Kentucky,fcs,OVC,29,"[7, 10, 0, 12]",0.5913644134998322,,,7.182731205138004,https://www.youtube.com/watch?v=xwrtbLoEZlw,,
401250215,2020,7,regular,2020-10-17T20:00:00.000Z,False,True,False,False,4856,3608,Allen E. Paulson Stadium,290,Georgia Southern,fbs,Sun Belt,41,"[14, 14, 10, 3]",0.991138756275177,1453,1508,113,Massachusetts,fbs,FBS Independents,0,"[0, 0, 0, 0]",0.008861243724822998,955,900,1.6513939321053348,https://www.youtube.com/watch?v=v1UDkvbBc34,,
401234616,2020,7,regular,2020-10-17T20:00:00.000Z,False,True,False,True,2186,3630,Allegacy Federal Credit Union Stadium,154,Wake Forest,fbs,ACC,40,"[14, 6, 3, 17]",0.9743739366531372,1503,1545,258,Virginia,fbs,ACC,23,"[3, 17, 0, 3]",0.025626063346862793,1552,1510,5.172745639500106,https://www.youtube.com/watch?v=jBfDlkzMPM4,,
401237112,2020,7,regular,2020-10-17T20:00:00.000Z,False,True,False,True,13142,3693,Davis Wade Stadium,344,Mississippi State,fbs,SEC,14,"[0, 0, 7, 7]",0,1532,1507,245,Texas A&M,fbs,SEC,28,"[0, 14, 14, 0]",1,1607,1632,3.4596437745853343,https://www.youtube.com/watch?v=ix80DNcFKv8,,
401207150,2020,7,regular,2020-10-17T21:00:00.000Z,False,True,False,True,5000,3725,"Johnny ""Red"" Floyd Stadium",2393,Middle Tennessee,fbs,Conference USA,35,"[21, 7, 0, 7]",0.05320380628108978,1251,1208,249,North Texas,fbs,Conference USA,52,"[7, 14, 21, 10]",0.9467961937189102,1230,1273,5.522769001786707,https://www.youtube.com/watch?v=KAdFvrD6ugs,,
401249652,2020,7,regular,2020-10-17T21:00:00.000Z,False,True,False,False,,3756,Homer Bryce Stadium,2617,Stephen F. Austin,fcs,Southland,31,"[7, 7, 10, 7]",,,,2025,Angelo State,ii,Lone Star,12,"[0, 6, 6, 0]",,,,,,,
401207149,2020,7,regular,2020-10-17T22:00:00.000Z,False,True,False,True,7140,3776,Joe Aillet Stadium,2348,Louisiana Tech,fbs,Conference USA,17,"[0, 3, 7, 7]",0,1472,1437,276,Marshall,fbs,Conference USA,35,"[7, 7, 14, 7]",1,1557,1592,3.9837288200387935,https://www.youtube.com/watch?v=gh8pvT0Qxq0,,
401234612,2020,7,regular,2020-10-17T23:30:00.000Z,False,True,False,True,18016,3697,Doak Campbell Stadium,52,Florida State,fbs,ACC,31,"[7, 24, 0, 0]",0.931404173374176,1382,1387,153,North Carolina,fbs,ACC,28,"[0, 7, 14, 7]",0.06859582662582397,1678,1673,3.735815963870368,https://www.youtube.com/watch?v=T46Ieqg7lLQ,,
401234609,2020,7,regular,2020-10-18T00:00:00.000Z,False,True,False,True,1000,3799,Lane Stadium,259,Virginia Tech,fbs,ACC,40,"[3, 14, 10, 13]",0.999557375907898,1619,1673,103,Boston College,fbs,ACC,14,"[0, 7, 7, 0]",0.0004426240921020508,1512,1458,5.323569880520218,https://www.youtube.com/watch?v=Cc3_MI0Ne8o,,
401237107,2020,7,regular,2020-10-18T00:00:00.000Z,False,True,False,True,19424,3657,Bryant-Denny Stadium,333,Alabama,fbs,SEC,41,"[7, 13, 14, 7]",0.976147472858429,2000,2030,61,Georgia,fbs,SEC,24,"[7, 17, 0, 0]",0.023852527141571045,1919,1889,6.076984784978124,https://www.youtube.com/watch?v=_ChPXnfLz3c,,
401236382,2020,7,regular,2020-10-18T00:00:00.000Z,False,True,False,False,,3878,Plaster Sports Complex,2623,Missouri State,fcs,MVFC,24,"[0, 24, 0, 0]",,,,2110,Central Arkansas,fcs,Southland,33,"[3, 14, 16, 0]",,,,,,,
401240642,2020,8,regular,2020-10-22T23:30:00.000Z,False,True,False,True,2100,3792,Kidd Brewer Stadium,2026,App State,fbs,Sun Belt,45,"[14, 17, 7, 7]",0.9957854747772217,1665,1704,2032,Arkansas State,fbs,Sun Belt,17,"[7, 0, 10, 0]",0.00421452522277832,1369,1330,3.5584848533530673,https://www.youtube.com/watch?v=017DjpCIiT4,,
401250783,2020,8,regular,2020-10-23T23:00:00.000Z,False,True,False,False,1041,218,FIU Stadium,2229,Florida International,fbs,Conference USA,10,"[3, 0, 7, 0]",0.049048230051994324,,,55,Jacksonville State,fcs,OVC,19,"[3, 10, 3, 3]",0.9509517699480057,,,4.271717822013254,https://www.youtube.com/watch?v=fRqxalkFvPA,,
401212479,2020,8,regular,2020-10-23T23:30:00.000Z,False,True,False,True,5142,3886,Raymond James Stadium,58,South Florida,fbs,American Athletic,13,"[6, 0, 7, 0]",0.029736636206507683,1186,1139,202,Tulsa,fbs,American Athletic,42,"[7, 14, 21, 0]",0.9702633637934923,1460,1507,4.262168925590814,https://www.youtube.com/watch?v=7qy4ZRS9AHU,,
401247297,2020,8,regular,2020-10-24T00:00:00.000Z,False,True,False,True,0,347,Camp Randall Stadium,275,Wisconsin,fbs,Big Ten,45,"[7, 21, 0, 17]",0.9981729984283447,1847,1904,356,Illinois,fbs,Big Ten,7,"[0, 7, 0, 0]",0.0018270015716552734,1441,1384,2.235970677531078,https://www.youtube.com/watch?v=he10kLpLd1A,,
401238036,2020,8,regular,2020-10-24T00:00:00.000Z,False,True,False,False,11610,3803,Legion Field,5,UAB,fbs,Conference USA,20,"[3, 10, 7, 0]",0.4981583058834076,1502,1505,309,Louisiana,fbs,Sun Belt,24,"[0, 10, 7, 7]",0.5018416941165924,1654,1651,4.845508740507913,https://www.youtube.com/watch?v=-TKpCRvWXlE,,
401215316,2020,8,regular,2020-10-24T16:00:00.000Z,False,True,False,True,5000,3654,Brooks Stadium (SC),324,Coastal Carolina,fbs,Sun Belt,28,"[7, 7, 0, 14]",0.9552857279777527,1460,1493,290,Georgia Southern,fbs,Sun Belt,14,"[7, 7, 0, 0]",0.044714272022247314,1508,1475,4.730373837072436,https://www.youtube.com/watch?v=mb6CGO7in1U,,
401247299,2020,8,regular,2020-10-24T16:00:00.000Z,False,True,False,True,376,3936,Spartan Stadium,127,Michigan State,fbs,Big Ten,27,"[7, 6, 7, 7]",0.48888131976127625,1551,1495,164,Rutgers,fbs,Big Ten,38,"[14, 14, 0, 10]",0.5111186802387238,1229,1285,4.601075597846253,https://www.youtube.com/watch?v=DUOGI97muSs,,
401234618,2020,8,regular,2020-10-24T16:00:00.000Z,False,True,False,True,18629,3836,"Memorial Stadium (Clemson, SC)",228,Clemson,fbs,ACC,47,"[17, 10, 7, 13]",0.9786706566810608,2194,2179,183,Syracuse,fbs,ACC,21,"[0, 14, 7, 0]",0.02132934331893921,1370,1385,3.4974870680794425,https://www.youtube.com/watch?v=1PfR9NM6TZM,,
401234621,2020,8,regular,2020-10-24T16:00:00.000Z,False,True,False,True,3535,3787,Kenan Stadium,153,North Carolina,fbs,ACC,48,"[7, 10, 21, 10]",0.940230667591095,1673,1715,152,NC State,fbs,ACC,21,"[0, 7, 7, 7]",0.05976933240890503,1432,1390,2.7931811977205996,https://www.youtube.com/watch?v=nAZjpixANps,,
401212516,2020,8,regular,2020-10-24T16:00:00.000Z,False,True,False,True,10321,3805,Simmons Bank Liberty Stadium,235,Memphis,fbs,American Athletic,41,"[7, 3, 17, 14]",0.9040843844413757,1702,1702,218,Temple,fbs,American Athletic,29,"[3, 12, 7, 7]",0.09591561555862427,1408,1408,7.83802892268949,https://www.youtube.com/watch?v=STEAyWgnZNM,,
401247293,2020,8,regular,2020-10-24T16:00:00.000Z,False,True,False,True,1344,3861,Ohio Stadium,194,Ohio State,fbs,Big Ten,52,"[14, 10, 14, 14]",0.9406616687774658,2079,2115,158,Nebraska,fbs,Big Ten,17,"[7, 7, 3, 0]",0.05933833122253418,1568,1532,3.5248211648652914,https://www.youtube.com/watch?v=dc0RElYliyk,,
401236010,2020,8,regular,2020-10-24T16:00:00.000Z,False,True,False,True,10801,3636,Bill Snyder Family Stadium,2306,Kansas State,fbs,Big 12,55,"[7, 27, 21, 0]",0.9500445127487183,1647,1703,2305,Kansas,fbs,Big 12,14,"[0, 7, 0, 7]",0.04995548725128174,1156,1100,2.748819850525446,https://www.youtube.com/watch?v=dGhZyj0alXo,,
401234619,2020,8,regular,2020-10-24T16:00:00.000Z,False,True,False,True,11465,3873,L&N Federal Credit Union Stadium,97,Louisville,fbs,ACC,48,"[21, 10, 7, 10]",0.9934872388839722,1405,1490,52,Florida State,fbs,ACC,16,"[7, 7, 2, 0]",0.006512761116027832,1387,1302,3.775020372066511,https://www.youtube.com/watch?v=htMsMlvxWN4,,
401237115,2020,8,regular,2020-10-24T16:00:00.000Z,False,True,False,True,15037,3974,Vaught-Hemingway Stadium,145,Ole Miss,fbs,SEC,28,"[0, 14, 7, 7]",0.3355037271976471,1513,1516,2,Auburn,fbs,SEC,35,"[7, 7, 7, 14]",0.6644962728023529,1729,1726,7.538889199933285,https://www.youtube.com/watch?v=ciiImSB1754,,
401236011,2020,8,regular,2020-10-24T16:00:00.000Z,False,True,False,True,12440,3616,Amon G. Carter Stadium,2628,TCU,fbs,Big 12,14,"[0, 7, 0, 7]",0.0016458317702253797,1588,1559,201,Oklahoma,fbs,Big 12,33,"[10, 7, 10, 6]",0.9983541682297746,1763,1792,2.917534939,https://www.youtube.com/watch?v=Ir8Ia1fndsA,,
401240116,2020,8,regular,2020-10-24T16:00:00.000Z,False,True,False,False,5181,3841,Michie Stadium,349,Army,fbs,FBS Independents,49,"[7, 14, 21, 7]",0.9919674396514893,,,2382,Mercer,fcs,Southern,3,"[3, 0, 0, 0]",0.008032560348510742,,,2.3350351913749745,https://www.youtube.com/watch?v=cN3YK07SAXk,,
401207154,2020,8,regular,2020-10-24T16:00:00.000Z,False,True,False,True,1042,4418,Jerry Richardson Stadium,2429,Charlotte,fbs,Conference USA,38,"[7, 7, 7, 17]",0.9905974268913269,1446,1443,2638,UTEP,fbs,Conference USA,28,"[7, 7, 0, 14]",0.009402573108673096,1148,1151,4.7674960246002875,https://www.youtube.com/watch?v=NH1MfP6p-O0,,
401207160,2020,8,regular,2020-10-24T17:00:00.000Z,False,True,False,False,1000,3992,Williams Stadium (VA),2335,Liberty,fbs,FBS Independents,56,"[14, 21, 7, 14]",0.9926005005836487,1499,1531,2572,Southern Miss,fbs,Conference USA,35,"[7, 0, 21, 7]",0.007399499416351318,1321,1289,3.5065781248720507,https://www.youtube.com/watch?v=Ld8yXJRDyZk,,
401248039,2020,8,regular,2020-10-24T17:30:00.000Z,False,True,True,True,,4258,Dignity Health Sports Park,2617,Stephen F. Austin,fcs,Southland,35,"[0, 7, 6, 16, 6]",,,,2000,Abilene Christian,fcs,Southland,32,"[7, 7, 0, 15, 3]",,,,,,,
401212524,2020,8,regular,2020-10-24T18:00:00.000Z,False,True,False,True,9148,3652,FBC Mortgage Stadium,2116,UCF,fbs,American Athletic,51,"[10, 27, 14, 0]",0.9598342180252075,1737,1758,2655,Tulane,fbs,American Athletic,34,"[14, 0, 14, 6]",0.04016578197479248,1565,1544,3.9862467291872083,https://www.youtube.com/watch?v=seD2riBoNUg,,
401207156,2020,8,regular,2020-10-24T18:30:00.000Z,False,True,False,True,12002,3775,Joan C. Edwards Stadium,276,Marshall,fbs,Conference USA,20,"[7, 0, 10, 3]",0.9221486449241638,1592,1619,2226,Florida Atlantic,fbs,Conference USA,9,"[0, 6, 3, 0]",0.07785135507583618,1679,1652,5.270613402377462,https://www.youtube.com/watch?v=sOA3NSyzCHQ,,
401239871,2020,8,regular,2020-10-24T19:00:00.000Z,False,True,False,False,,3908,Roy Kidd Stadium,2198,Eastern Kentucky,fcs,OVC,31,"[0, 17, 0, 14]",,,,2110,Central Arkansas,fcs,Southland,28,"[0, 7, 7, 14]",,,,,,,
401207158,2020,8,regular,2020-10-24T19:30:00.000Z,False,True,False,True,0,3895,Rice Stadium,242,Rice,fbs,Conference USA,34,"[6, 7, 6, 15, 0, 0]",0.557723879814148,1307,1289,2393,Middle Tennessee,fbs,Conference USA,40,"[0, 14, 17, 3, 0, 6]",0.44227612018585205,1208,1226,9.970522256952133,,,
401236008,2020,8,regular,2020-10-24T19:30:00.000Z,False,True,False,True,18202,3910,DKR-Texas Memorial Stadium,251,Texas,fbs,Big 12,27,"[0, 13, 14, 0]",0.9490662217140198,1783,1799,239,Baylor,fbs,Big 12,16,"[3, 0, 0, 13]",0.050933778285980225,1734,1718,3.8756078628848525,https://www.youtube.com/watch?v=xyef1eujmog,,
401234623,2020,8,regular,2020-10-24T19:30:00.000Z,False,True,False,True,2135,3630,Allegacy Federal Credit Union Stadium,154,Wake Forest,fbs,ACC,23,"[10, 7, 3, 3]",0.7684330344200134,1545,1562,259,Virginia Tech,fbs,ACC,16,"[0, 10, 3, 3]",0.23156696557998657,1673,1656,4.371735059164751,https://www.youtube.com/watch?v=YngTpq71ohY,,
401212552,2020,8,regular,2020-10-24T19:30:00.000Z,False,True,False,True,3600,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,fbs,American Athletic,21,"[7, 6, 0, 8]",0.19236327707767487,1381,1356,248,Houston,fbs,American Athletic,37,"[3, 13, 7, 14]",0.8076367229223251,1513,1538,4.764190671778605,https://www.youtube.com/watch?v=u7IoyBrWyC8,,
401236009,2020,8,regular,2020-10-24T19:30:00.000Z,False,True,False,True,14671,3646,Boone Pickens Stadium,197,Oklahoma State,fbs,Big 12,24,"[7, 7, 7, 3]",0.4472331702709198,1688,1689,66,Iowa State,fbs,Big 12,21,"[7, 0, 7, 7]",0.5527668297290802,1664,1663,5.797900357455171,https://www.youtube.com/watch?v=PqLa1ipr5Hw,,
401247295,2020,8,regular,2020-10-24T19:30:00.000Z,False,True,False,True,995,3830,"Memorial Stadium (Bloomington, IN)",84,Indiana,fbs,Big Ten,36,"[0, 17, 0, 11, 8]",0,1573,1581,213,Penn State,fbs,Big Ten,35,"[7, 0, 7, 14, 7]",1,1827,1819,8.076222584241249,https://www.youtube.com/watch?v=8XRtmrmqbnQ,,
401247296,2020,8,regular,2020-10-24T19:30:00.000Z,False,True,False,True,900,3907,Ross-Ade Stadium,2509,Purdue,fbs,Big Ten,24,"[7, 7, 0, 10]",0.5672510862350464,1492,1504,2294,Iowa,fbs,Big Ten,20,"[0, 17, 0, 3]",0.4327489137649536,1783,1771,6.508392199295284,https://www.youtube.com/watch?v=gPRZCy6CXYs,,
401237114,2020,8,regular,2020-10-24T19:30:00.000Z,False,True,False,True,23394,3853,Neyland Stadium,2633,Tennessee,fbs,SEC,17,"[0, 10, 7, 0]",0.03229587897658348,1518,1492,333,Alabama,fbs,SEC,48,"[14, 14, 14, 6]",0.9677041210234165,2030,2056,2.8898165371898785,https://www.youtube.com/watch?v=J8q25snddYg,,
401234622,2020,8,regular,2020-10-24T19:41:00.000Z,False,True,False,True,5451,3752,Acrisure Stadium,221,Pittsburgh,fbs,ACC,3,"[3, 0, 0, 0]",0.008035700768232346,1496,1423,87,Notre Dame,fbs,ACC,45,"[7, 21, 17, 0]",0.9919642992317677,1893,1966,4.744215081608803,https://www.youtube.com/watch?v=VaWiLIt21XU,,
401237122,2020,8,regular,2020-10-24T20:00:00.000Z,False,True,False,True,11738,3838,Memorial Stadium,142,Missouri,fbs,SEC,20,"[0, 10, 7, 3]",0.9934477806091309,1565,1595,96,Kentucky,fbs,SEC,10,"[0, 3, 0, 7]",0.006552219390869141,1734,1704,2.8303943703240364,https://www.youtube.com/watch?v=uA0Vio8Ibt8,,
401207102,2020,8,regular,2020-10-24T20:00:00.000Z,False,True,False,False,3905,3796,Houchens Industries-L.T. Smith Stadium,98,Western Kentucky,fbs,Conference USA,13,"[3, 0, 3, 7]",0.8935438394546509,,,236,Chattanooga,fcs,Southern,10,"[7, 0, 3, 0]",0.10645616054534912,,,4.968077257262499,,,
401234617,2020,8,regular,2020-10-24T20:00:00.000Z,False,True,False,True,0,3615,"Alumni Stadium (Chestnut Hill, MA)",103,Boston College,fbs,ACC,48,"[14, 20, 14, 0]",0.9959980249404907,1458,1487,59,Georgia Tech,fbs,ACC,27,"[0, 14, 7, 6]",0.004001975059509277,1252,1223,2.4063094716793314,https://www.youtube.com/watch?v=yXuO9bM_2wU,,
401215317,2020,8,regular,2020-10-24T20:00:00.000Z,False,True,False,True,12000,3975,Veterans Memorial Stadium (AL),2653,Troy,fbs,Sun Belt,34,"[7, 14, 0, 13]",0.23867890238761902,1419,1412,2247,Georgia State,fbs,Sun Belt,36,"[7, 6, 20, 3]",0.761321097612381,1350,1357,7.434568389432364,https://www.youtube.com/watch?v=hghoADRA6xQ,,
401236012,2020,8,regular,2020-10-24T21:30:00.000Z,False,True,False,True,13532,3784,Jones AT&T Stadium,2641,Texas Tech,fbs,Big 12,34,"[13, 7, 7, 7]",0.4742047190666199,1499,1510,277,West Virginia,fbs,Big 12,27,"[7, 6, 14, 0]",0.5257952809333801,1525,1514,5.992138343371483,https://www.youtube.com/watch?v=Rdrog0jWCQ0,,
401248997,2020,8,regular,2020-10-24T23:00:00.000Z,False,True,False,True,0,3653,Albertsons Stadium,68,Boise State,fbs,Mountain West,42,"[7, 21, 0, 14]",0.9907700419425964,1638,1690,328,Utah State,fbs,Mountain West,13,"[0, 0, 7, 6]",0.009229958057403564,1428,1376,1.9213866916363458,https://www.youtube.com/watch?v=eMKPo3f6Wng,,
401248998,2020,8,regular,2020-10-24T23:00:00.000Z,False,True,False,True,250,3816,Mackay Stadium,2440,Nevada,fbs,Mountain West,37,"[7, 7, 14, 3, 6]",0.8990970849990845,1297,1301,2751,Wyoming,fbs,Mountain West,34,"[3, 3, 7, 18, 3]",0.10090291500091553,1545,1541,6.064748033960073,https://www.youtube.com/watch?v=b-FVX-fB5Tc,,
401250784,2020,8,regular,2020-10-24T23:00:00.000Z,False,True,False,True,5186,6526,Hancock Whitney Stadium,6,South Alabama,fbs,Sun Belt,38,"[17, 0, 14, 7]",0.994243323802948,1222,1265,2433,UL Monroe,fbs,Sun Belt,14,"[0, 6, 0, 8]",0.005756676197052002,1072,1029,2.642015827958384,https://www.youtube.com/watch?v=dYW-pbpnb14,,
401237118,2020,8,regular,2020-10-24T23:00:00.000Z,False,True,False,True,21855,3958,Tiger Stadium (LA),99,LSU,fbs,SEC,52,"[10, 21, 14, 7]",0.9967809319496155,1961,1992,2579,South Carolina,fbs,SEC,24,"[7, 3, 7, 7]",0.0032190680503845215,1587,1556,3.066857245639432,https://www.youtube.com/watch?v=ZdsTWkK5rG8,,
401247298,2020,8,regular,2020-10-24T23:30:00.000Z,False,True,False,True,,3911,Ryan Field,77,Northwestern,fbs,Big Ten,43,"[14, 16, 7, 6]",0.9932306408882141,1495,1583,120,Maryland,fbs,Big Ten,3,"[3, 0, 0, 0]",0.006769359111785889,1290,1202,2.0825214881481857,https://www.youtube.com/watch?v=kE5oQRExThE,,
401247294,2020,8,regular,2020-10-24T23:30:00.000Z,False,True,False,True,589,3953,Huntington Bank Stadium,135,Minnesota,fbs,Big Ten,24,"[10, 7, 7, 0]",0.1312735229730606,1703,1648,130,Michigan,fbs,Big Ten,49,"[21, 14, 7, 7]",0.8687264770269394,1801,1856,4.5073994226667935,https://www.youtube.com/watch?v=Kbq8qkWsu6Q,,
401248994,2020,8,regular,2020-10-24T23:30:00.000Z,False,True,False,True,0,3660,Valley Children's Stadium,278,Fresno State,fbs,Mountain West,19,"[7, 6, 3, 3]",0.13903366029262543,1483,1446,62,Hawai'i,fbs,Mountain West,34,"[7, 10, 7, 10]",0.8609663397073746,1465,1502,5.467033041922958,https://www.youtube.com/watch?v=kL2WyWkBZ5A,,
401234620,2020,8,regular,2020-10-25T00:00:00.000Z,False,True,False,True,9940,3948,Hard Rock Stadium,2390,Miami,fbs,ACC,19,"[7, 3, 3, 6]",0.7437626123428345,1673,1672,258,Virginia,fbs,ACC,14,"[7, 0, 0, 7]",0.2562373876571655,1510,1511,5.215499052337257,https://www.youtube.com/watch?v=t_tc8ZgLZ3c,,
401207157,2020,8,regular,2020-10-25T00:00:00.000Z,False,True,False,True,6114,3604,Alamodome,2636,UTSA,fbs,Conference USA,27,"[3, 3, 7, 14]",0.7821720838546753,1255,1261,2348,Louisiana Tech,fbs,Conference USA,26,"[3, 16, 7, 0]",0.2178279161453247,1437,1431,6.57221673924964,https://www.youtube.com/watch?v=2qVaquD4cD0,,
