id,season,week,seasonType,startDate,startTimeTBD,completed,neutralSite,conferenceGame,attendance,venueId,venue,homeId,homeTeam,homeClassification,homeConference,homePoints,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayTeam,awayClassification,awayConference,awayPoints,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes,playoff
401328246,2021,11,regular,2021-11-13T18:00:00.000Z,False,True,False,True,,3802,Lawrence A. Wien Stadium,171,Columbia,fcs,Ivy,23,"[0, 0, 14, 9]",,,,225,Brown,fcs,Ivy,17,"[0, 7, 7, 3]",,,,,,,
401328722,2021,11,regular,2021-11-13T18:00:00.000Z,False,True,False,True,,5263,Steele Stadium,2316,Kentucky Wesleyan,ii,Great Midwest Athletic,0,"[0, 0, 0, 0]",,,,308,Ashland,ii,Great Midwest Athletic,17,"[7, 3, 7, 0]",,,,,,,
401344146,2021,11,regular,2021-11-13T18:00:00.000Z,False,True,False,True,,3881,Princeton University Stadium,163,Princeton,fcs,Ivy,35,"[7, 14, 14, 0]",,,,43,Yale,fcs,Ivy,20,"[0, 17, 3, 0]",,,,,,,
401329697,2021,11,regular,2021-11-13T18:00:00.000Z,False,True,False,True,,6553,Helen and Leonard Moretz Stadium,2331,Lenoir Rhyne,ii,South Atlantic,56,"[21, 21, 7, 7]",,,,2107,Catawba,ii,South Atlantic,3,"[0, 3, 0, 0]",,,,,,,
401347705,2021,11,regular,2021-11-13T18:00:00.000Z,False,True,False,True,,6071,Jess Dow Field,2583,Southern Connecticut State,ii,Northeast 10,6,"[0, 0, 6, 0]",,,,284,Stonehill,ii,Northeast 10,42,"[21, 7, 14, 0]",,,,,,,
401388831,2021,11,regular,2021-11-13T18:00:00.000Z,False,True,False,True,,5873,Bulldogs Stadium,2075,Bowie State,ii,CIAA,17,"[14, 0, 0, 3]",,,,2220,Fayetteville State,ii,CIAA,7,"[0, 0, 7, 0]",,,,,,,
401328491,2021,11,regular,2021-11-13T18:00:00.000Z,False,True,False,True,,150,Jack Coffey Field,2230,Fordham,fcs,Patriot,24,"[7, 17, 0, 0]",,,,107,Holy Cross,fcs,Patriot,52,"[10, 14, 14, 14]",,,,,,,
401328229,2021,11,regular,2021-11-13T18:00:00.000Z,False,True,False,True,,717,Villanova Stadium,222,Villanova,fcs,CAA,33,"[7, 7, 6, 13]",,,,2619,Stony Brook,fcs,CAA,14,"[0, 7, 0, 7]",,,,,,,
401328322,2021,11,regular,2021-11-13T18:00:00.000Z,False,True,False,True,,3990,William H. Greene Stadium,47,Howard,fcs,MEAC,27,"[14, 0, 6, 7]",,,,2428,North Carolina Central,fcs,MEAC,45,"[7, 17, 14, 7]",,,,,,,
401329047,2021,11,regular,2021-11-13T18:00:00.000Z,False,True,False,True,,3606,Scheels Field at Nemzek Stadium,2817,Minnesota St Moorhead,ii,Northern Sun,21,"[7, 0, 0, 14]",,,,2844,Wayne State (NE),ii,Northern Sun,24,"[0, 14, 10, 0]",,,,,,,
401328344,2021,11,regular,2021-11-13T18:00:00.000Z,False,True,False,True,,3829,Memorial Stadium,282,Indiana State,fcs,MVFC,21,"[0, 7, 7, 7]",,,,79,Southern Illinois,fcs,MVFC,47,"[10, 9, 21, 7]",,,,,,,
401328209,2021,11,regular,2021-11-13T18:00:00.000Z,False,True,False,True,,3824,Meade Stadium,227,Rhode Island,fcs,CAA,28,"[7, 7, 7, 7]",,,,160,New Hampshire,fcs,CAA,3,"[3, 0, 0, 0]",,,,,,,
401339817,2021,11,regular,2021-11-13T18:00:00.000Z,False,True,False,True,,3661,Bulldog Stadium,2803,Bryant,fcs,NEC,52,"[14, 14, 14, 10]",,,,2341,Long Island University,fcs,NEC,7,"[7, 0, 0, 0]",,,,,,,
401332018,2021,11,regular,2021-11-13T18:00:00.000Z,False,True,False,True,,3729,"Frank ""Muddy"" Waters Stadium",2273,Hillsdale,ii,Great Midwest Athletic,21,"[0, 7, 0, 14]",,,,2477,Ohio Dominican,ii,Great Midwest Athletic,17,"[10, 0, 7, 0]",,,,,,,
401328959,2021,11,regular,2021-11-13T18:00:00.000Z,False,True,False,True,,3927,Sherman Field,2392,Michigan Tech,ii,GLIAC,21,"[7, 7, 7, 0]",,,,129,Saginaw Valley State,ii,GLIAC,20,"[3, 7, 7, 3]",,,,,,,
401332318,2021,11,regular,2021-11-13T18:00:00.000Z,False,True,False,True,,3701,Drake Stadium,2181,Drake,fcs,Pioneer,14,"[0, 0, 7, 7]",,,,2900,St. Thomas (MN),fcs,Pioneer,21,"[0, 14, 7, 0]",,,,,,,
401328525,2021,11,regular,2021-11-13T18:00:00.000Z,False,True,False,True,,3774,Jayne Stadium,2413,Morehead State,fcs,Pioneer,36,"[10, 14, 0, 12]",,,,56,Stetson,fcs,Pioneer,35,"[14, 7, 7, 7]",,,,,,,
401328972,2021,11,regular,2021-11-13T18:00:00.000Z,False,True,False,True,,3950,Superior Dome,128,Northern Michigan,ii,GLIAC,34,"[0, 17, 0, 17]",,,,2886,Northwood,ii,GLIAC,26,"[14, 6, 0, 6]",,,,,,,
401328712,2021,11,regular,2021-11-13T18:00:00.000Z,False,True,False,True,,6077,Stokes Stadium,2654,Truman State,ii,Great Lakes,10,"[0, 7, 3, 0]",,,,2292,Indianapolis,ii,Great Lakes,13,"[0, 0, 3, 10]",,,,,,,
401328295,2021,11,regular,2021-11-13T18:00:00.000Z,False,True,False,True,,3613,Alumni Stadium,2169,Delaware State,fcs,MEAC,28,"[0, 0, 7, 21]",,,,2450,Norfolk State,fcs,MEAC,26,"[6, 20, 0, 0]",,,,,,,
401328732,2021,11,regular,2021-11-13T18:00:00.000Z,False,True,False,True,,3811,Lubbers Stadium,125,Grand Valley State,ii,GLIAC,42,"[21, 0, 7, 14]",,,,110254,Davenport,ii,GLIAC,0,"[0, 0, 0, 0]",,,,,,,
401329019,2021,11,regular,2021-11-13T18:00:00.000Z,False,True,False,True,,5888,University Stadium (GA),2698,West Georgia,ii,Gulf South,44,"[13, 21, 10, 0]",,,,2170,Delta State,ii,Gulf South,7,"[0, 0, 7, 0]",,,,,,,
401329007,2021,11,regular,2021-11-13T18:00:00.000Z,False,True,False,True,,3957,Tiger Stadium (AL),2695,West Alabama,ii,Gulf South,24,"[0, 17, 0, 7]",,,,2401,Mississippi College,ii,Gulf South,28,"[7, 14, 0, 7]",,,,,,,
401329490,2021,11,regular,2021-11-13T18:00:00.000Z,False,True,False,True,,6057,Ron & Carol Cope Stadium at Foster Field,2438,Nebraska Kearney,ii,Mid America,56,"[21, 21, 7, 7]",,,,196,Northeastern State,ii,Mid America,10,"[0, 0, 3, 7]",,,,,,,
401328934,2021,11,regular,2021-11-13T18:00:00.000Z,False,True,False,True,,3960,Top Taggart Field,2222,Ferris State,ii,GLIAC,35,"[0, 7, 14, 14]",,,,131,Wayne State (MI),ii,GLIAC,13,"[0, 6, 0, 7]",,,,,,,
401329663,2021,11,regular,2021-11-13T18:05:00.000Z,False,True,False,True,,4439,Eiler-Martin Stadium,2188,East Stroudsburg,ii,Pennsylvania State Athletic,10,"[0, 10, 0, 0]",,,,367,Gannon,ii,Pennsylvania State Athletic,13,"[3, 0, 7, 3]",,,,,,,
401328125,2021,11,regular,2021-11-13T18:30:00.000Z,False,True,False,True,,3710,Ernest W. Spangler Stadium,2241,Gardner-Webb,fcs,Big South,24,"[14, 0, 0, 7, 3]",,,,2127,Charleston Southern,fcs,Big South,32,"[0, 21, 0, 0, 11]",,,,,,,
401386511,2021,11,regular,2021-11-13T18:30:00.000Z,False,True,False,False,,6217,W.C. Hawkins Stadium,2019,Allen,ii,SIAC,34,[],,,,2206,Edward Waters,ii,SIAC,51,[],,,,,,,
401329650,2021,11,regular,2021-11-13T18:30:00.000Z,False,True,False,True,,6078,Pioneer Field (TN),2839,Tusculum,ii,South Atlantic,48,"[7, 14, 13, 14]",,,,2105,Carson Newman,ii,South Atlantic,13,"[0, 7, 0, 6]",,,,,,,
401328155,2021,11,regular,2021-11-13T18:30:00.000Z,False,True,False,False,,3864,Oliver C. Dawson Stadium,2569,South Carolina State,fcs,MEAC,17,"[0, 10, 7, 0]",,,,2448,North Carolina A&T,fcs,Big South,27,"[0, 7, 13, 7]",,,,,,,
401328256,2021,11,regular,2021-11-13T18:30:00.000Z,False,True,False,True,,3826,Memorial Field,159,Dartmouth,fcs,Ivy,41,"[7, 21, 7, 6]",,,,172,Cornell,fcs,Ivy,7,"[0, 0, 7, 0]",,,,,,,
401328559,2021,11,regular,2021-11-13T19:00:00.000Z,False,True,False,True,,3868,Paladin Stadium,231,Furman,fcs,Southern,37,"[10, 7, 13, 7]",,,,2678,VMI,fcs,Southern,31,"[0, 14, 14, 3]",,,,,,,
401328573,2021,11,regular,2021-11-13T19:00:00.000Z,False,True,False,True,,3704,E. J. Whitmire Stadium,2717,Western Carolina,fcs,Southern,35,"[21, 14, 0, 0]",,,,2193,East Tennessee State,fcs,Southern,56,"[21, 14, 7, 14]",,,,,,,
401328553,2021,11,regular,2021-11-13T19:00:00.000Z,False,True,False,True,,3782,Johnson Hagood Stadium,2643,The Citadel,fcs,Southern,45,"[3, 14, 6, 15, 7]",,,,2747,Wofford,fcs,Southern,44,"[14, 14, 0, 10, 6]",,,,,,,
401328027,2021,11,regular,2021-11-13T19:00:00.000Z,False,True,False,True,,5440,Wildcat Stadium (TX),2000,Abilene Christian,fcs,Western Athletic,29,"[3, 10, 0, 16]",,,,2627,Tarleton State,fcs,Western Athletic,3,"[3, 0, 0, 0]",,,,,,,
401328181,2021,11,regular,2021-11-13T19:00:00.000Z,False,True,False,True,,2068,E. Claiborne Robins Stadium,257,Richmond,fcs,CAA,51,"[14, 10, 13, 14]",,,,48,Delaware,fcs,CAA,27,"[0, 14, 13, 0]",,,,,,,
401328190,2021,11,regular,2021-11-13T19:00:00.000Z,False,True,False,True,,3781,Johnny Unitas Stadium,119,Towson,fcs,CAA,14,"[0, 7, 7, 0]",,,,2210,Elon,fcs,CAA,37,"[10, 10, 10, 7]",,,,,,,
401328425,2021,11,regular,2021-11-13T19:00:00.000Z,False,True,False,True,,3909,Roy Stewart Stadium,93,Murray State,fcs,OVC,28,"[14, 14, 0, 0]",,,,2546,Southeast Missouri State,fcs,OVC,10,"[3, 7, 0, 0]",,,,,,,
401328623,2021,11,regular,2021-11-13T19:00:00.000Z,False,True,False,True,,3896,Rice-Totten Field,2400,Mississippi Valley State,fcs,SWAC,44,"[14, 3, 14, 13]",,,,2011,Alabama State,fcs,SWAC,31,"[7, 10, 7, 7]",,,,,,,
401328379,2021,11,regular,2021-11-13T19:00:00.000Z,False,True,False,True,,1905,DakotaDome,233,South Dakota,fcs,MVFC,23,"[0, 7, 7, 9]",,,,2571,South Dakota State,fcs,MVFC,20,"[3, 7, 3, 7]",,,,,,,
401329461,2021,11,regular,2021-11-13T19:00:00.000Z,False,True,False,True,,6034,Yager Stadium at Moore Bowl,2687,Washburn,ii,Mid America,38,"[10, 14, 14, 0]",,,,2403,Missouri Southern State,ii,Mid America,28,"[7, 0, 7, 14]",,,,,,,
401329350,2021,11,regular,2021-11-13T19:00:00.000Z,False,True,False,True,,4724,Audrey J. Walton Stadium at Vernon Kennedy Field,2118,Central Missouri,ii,Mid America,30,"[7, 13, 0, 10]",,,,2122,Central Oklahoma,ii,Mid America,29,"[7, 0, 14, 8]",,,,,,,
401309896,2021,11,regular,2021-11-13T19:00:00.000Z,False,True,False,True,32008,3619,Arizona Stadium,12,Arizona,fbs,Pac-12,29,"[14, 3, 3, 9]",0.014985141344368458,1233,1259,254,Utah,fbs,Pac-12,38,"[7, 14, 10, 7]",0.9850148586556315,1835,1809,5.659652600935837,,,
401329411,2021,11,regular,2021-11-13T19:00:00.000Z,False,True,False,True,,5890,Lewis Field Stadium,2231,Fort Hays,ii,Mid America,24,"[14, 0, 3, 7]",,,,90,Pittsburg State,ii,Mid America,34,"[14, 10, 3, 7]",,,,,,,
401329033,2021,11,regular,2021-11-13T19:00:00.000Z,False,True,False,True,,5883,Marv Kay Stadium at Campbell Field,2146,Colorado School of Mines,ii,Rocky Mountain,63,"[14, 14, 21, 14]",,,,2001,Adams State,ii,Rocky Mountain,0,"[0, 0, 0, 0]",,,,,,,
401332009,2021,11,regular,2021-11-13T19:00:00.000Z,False,True,False,True,,4753,Greene Stadium,2911,William Jewell,ii,Great Lakes,17,"[3, 14, 0, 0]",,,,2825,Quincy,ii,Great Lakes,51,"[7, 24, 10, 10]",,,,,,,
401329067,2021,11,regular,2021-11-13T19:00:00.000Z,False,True,False,True,,5780,Altra Federal Credit Union Stadium,2851,Winona State,ii,Northern Sun,18,"[12, 0, 3, 3]",,,,2364,Minnesota State,ii,Northern Sun,16,"[3, 10, 3, 0]",,,,,,,
401329318,2021,11,regular,2021-11-13T19:00:00.000Z,False,True,False,True,,3860,O'Harra Stadium,613,South Dakota Mines,ii,Rocky Mountain,10,"[0, 3, 7, 0]",,,,11,Colorado Mesa,ii,Rocky Mountain,13,"[3, 7, 0, 3]",,,,,,,
401329112,2021,11,regular,2021-11-13T19:00:00.000Z,False,True,False,True,,6049,"Memorial Stadium (Wichita Falls, TX)",2395,Midwestern State,ii,Lone Star,36,"[10, 9, 17, 0]",,,,110243,UT Permian Basin,ii,Lone Star,30,"[14, 7, 0, 9]",,,,,,,
401328688,2021,11,regular,2021-11-13T19:00:00.000Z,False,True,False,True,,3878,Plaster Sports Complex,2586,Southwest Baptist,ii,Great Lakes,41,"[20, 14, 7, 0]",,,,2402,Missouri S&T,ii,Great Lakes,42,"[0, 14, 14, 14]",,,,,,,
401329507,2021,11,regular,2021-11-13T19:00:00.000Z,False,True,False,True,,6070,Bob Young Field,2894,Sioux Falls,ii,Northern Sun,42,"[7, 7, 21, 7]",,,,389,Upper Iowa,ii,Northern Sun,21,"[7, 0, 7, 7]",,,,,,,
401329449,2021,11,regular,2021-11-13T19:00:00.000Z,False,True,False,True,,6045,Dwight T. Reed Stadium,2876,Lincoln (MO),ii,Mid America,12,"[2, 0, 3, 7]",,,,137,Missouri Western,ii,Mid America,41,"[7, 13, 7, 14]",,,,,,,
401309639,2021,11,regular,2021-11-13T19:00:00.000Z,False,True,False,True,16744,3654,Brooks Stadium (SC),324,Coastal Carolina,fbs,Sun Belt,40,"[14, 9, 3, 14]",0.07383382320404053,1806,1776,2247,Georgia State,fbs,Sun Belt,42,"[14, 14, 0, 14]",0.9261661767959595,1367,1397,6.8946821187186575,,,
401328403,2021,11,regular,2021-11-13T19:00:00.000Z,False,True,False,True,,6065,Cliff Harris Stadium,2888,Ouachita Baptist,ii,Great American,31,"[14, 0, 14, 3]",,,,2271,Henderson State,ii,Great American,28,"[0, 14, 7, 7]",,,,,,,
401329132,2021,11,regular,2021-11-13T19:00:00.000Z,False,True,False,True,,5874,Chet Anderson Stadium,132,Bemidji State,ii,Northern Sun,62,"[13, 14, 14, 21]",,,,559,University of Mary,ii,Northern Sun,40,"[7, 7, 6, 20]",,,,,,,
401329150,2021,11,regular,2021-11-13T19:00:00.000Z,False,True,False,True,,5872,Kirkeby-Over Stadium,2043,Augustana (SD),ii,Northern Sun,55,"[28, 14, 13, 0]",,,,2587,Southwest Minnesota State,ii,Northern Sun,0,"[0, 0, 0, 0]",,,,,,,
401328615,2021,11,regular,2021-11-13T19:00:00.000Z,False,True,False,True,,3749,Hunter Stadium,2815,Lindenwood,ii,Great Lakes Valley,45,"[7, 17, 7, 14]",,,,2816,McKendree,ii,Great Lakes,30,"[0, 9, 14, 7]",,,,,,,
401282259,2021,11,regular,2021-11-13T19:00:00.000Z,False,True,False,True,17883,3895,Rice Stadium,242,Rice,fbs,Conference USA,21,"[0, 0, 7, 14]",0.010098663158714771,1126,1117,98,Western Kentucky,fbs,Conference USA,42,"[7, 21, 0, 14]",0.9899013368412852,1557,1566,6.4185637409447605,,,
401329642,2021,11,regular,2021-11-13T19:00:00.000Z,False,True,False,False,,6033,Carl Smith Stadium,2842,UVA Wise,ii,South Atlantic,24,"[7, 3, 14, 0]",,,,122666,Barton,ii,Independent DII,36,"[21, 6, 9, 0]",,,,,,,
401329076,2021,11,regular,2021-11-13T19:05:00.000Z,False,True,False,True,,6051,James S. Malosky Stadium,134,Minnesota Duluth,ii,Northern Sun,49,"[13, 15, 14, 7]",,,,425,Northern State,ii,Northern Sun,35,"[7, 21, 7, 0]",,,,,,,
401309637,2021,11,regular,2021-11-13T19:30:00.000Z,False,True,False,True,29348,3792,Kidd Brewer Stadium,2026,App State,fbs,Sun Belt,31,"[14, 0, 3, 14]",1,1686,1714,6,South Alabama,fbs,Sun Belt,7,"[0, 7, 0, 0]",0,1383,1355,3.2552428186588465,,,
401329403,2021,11,regular,2021-11-13T19:30:00.000Z,False,True,False,True,,5134,Bearcat Stadium,138,Northwest Missouri State,ii,Mid America,35,"[7, 14, 7, 7]",,,,2214,Emporia State,ii,Mid America,7,"[0, 0, 0, 7]",,,,,,,
401328462,2021,11,regular,2021-11-13T19:30:00.000Z,False,True,False,True,,3962,Tucker Stadium,2635,Tennessee Tech,fcs,OVC,3,"[0, 3, 0, 0]",,,,2630,UT Martin,fcs,OVC,42,"[14, 21, 0, 7]",,,,,,,
401328583,2021,11,regular,2021-11-13T20:00:00.000Z,False,True,False,True,,4424,Husky Stadium,2277,Houston Christian,fcs,Southland,3,"[3, 0, 0, 0]",,,,2377,McNeese,fcs,Southland,44,"[14, 14, 3, 13]",,,,,,,
401329659,2021,11,regular,2021-11-13T20:00:00.000Z,False,True,False,True,,5781,Irwin Belk Stadium,351,Wingate,ii,South Atlantic,26,"[9, 14, 3, 0]",,,,2369,Mars Hill,ii,South Atlantic,19,"[12, 0, 0, 7]",,,,,,,
401329336,2021,11,regular,2021-11-13T20:00:00.000Z,False,True,False,True,,5782,Mountaineer Bowl,2714,Western Colorado,ii,Rocky Mountain,14,"[0, 14, 0, 0]",,,,2570,CSU Pueblo,ii,Rocky Mountain,7,"[0, 0, 7, 0]",,,,,,,
401329304,2021,11,regular,2021-11-13T20:00:00.000Z,False,True,False,True,,5877,Lyle Hare Stadium,2069,Black Hills State,ii,Rocky Mountain,6,"[6, 0, 0, 0]",,,,2123,Chadron State,ii,Rocky Mountain,57,"[9, 21, 13, 14]",,,,,,,
401328411,2021,11,regular,2021-11-13T20:00:00.000Z,False,True,False,True,,3810,Nissan Stadium,2634,Tennessee State,fcs,OVC,7,"[0, 0, 0, 7]",,,,2046,Austin Peay,fcs,OVC,36,"[7, 10, 9, 10]",,,,,,,
401328359,2021,11,regular,2021-11-13T20:00:00.000Z,False,True,False,True,,3878,Plaster Sports Complex,2623,Missouri State,fcs,MVFC,34,"[6, 7, 7, 14]",,,,2460,Northern Iowa,fcs,MVFC,27,"[3, 3, 7, 14]",,,,,,,
401328470,2021,11,regular,2021-11-13T20:00:00.000Z,False,True,False,True,,3934,Southern Nazarene University Football Stadium,200,Southern Nazarene,ii,Great American,14,"[0, 0, 14, 0]",,,,319,Oklahoma Baptist,ii,Great American,42,"[14, 14, 7, 7]",,,,,,,
401328353,2021,11,regular,2021-11-13T20:00:00.000Z,False,True,False,True,,3875,Paul Laird Field,199,Southeastern Oklahoma State,ii,Great American,28,"[7, 7, 0, 14]",,,,2191,East Central,ii,Great American,30,"[14, 3, 7, 6]",,,,,,,
401328335,2021,11,regular,2021-11-13T20:00:00.000Z,False,True,False,True,,3605,Alerus Center,155,North Dakota,fcs,MVFC,14,"[0, 7, 0, 7]",,,,2287,Illinois State,fcs,MVFC,7,"[0, 0, 0, 7]",,,,,,,
401328055,2021,11,regular,2021-11-13T20:00:00.000Z,False,True,False,True,,3643,Bobcat Stadium,147,Montana State,fcs,Big Sky,20,"[7, 6, 0, 7]",,,,70,Idaho,fcs,Big Sky,13,"[0, 10, 3, 0]",,,,,,,
401328074,2021,11,regular,2021-11-13T20:00:00.000Z,False,True,False,True,,2023,Walkup Skydome,2464,Northern Arizona,fcs,Big Sky,3,"[0, 0, 3, 0]",,,,149,Montana,fcs,Big Sky,30,"[0, 13, 7, 10]",,,,,,,
401328142,2021,11,regular,2021-11-13T20:00:00.000Z,False,True,False,True,,4133,Braly Municipal Stadium,2453,North Alabama,fcs,Big South,24,"[7, 7, 0, 10]",,,,338,Kennesaw State,fcs,Big South,28,"[0, 14, 7, 7]",,,,,,,
401328543,2021,11,regular,2021-11-13T20:00:00.000Z,False,True,False,True,,4417,Five Star Stadium at the Moye Complex,2382,Mercer,fcs,Southern,10,"[0, 7, 0, 3]",,,,236,Chattanooga,fcs,Southern,6,"[0, 6, 0, 0]",,,,,,,
401328693,2021,11,regular,2021-11-13T20:00:00.000Z,False,True,False,True,,3631,BBVA Compass Stadium,2640,Texas Southern,fcs,SWAC,49,"[14, 7, 21, 7]",,,,2010,Alabama A&M,fcs,SWAC,52,"[10, 7, 21, 14]",,,,,,,
401328632,2021,11,regular,2021-11-13T20:00:00.000Z,False,True,False,True,,3771,Jack Spinks Stadium,2016,Alcorn State,fcs,SWAC,31,"[0, 24, 7, 0]",,,,2504,Prairie View A&M,fcs,SWAC,29,"[6, 3, 7, 13]",,,,,,,
401328286,2021,11,regular,2021-11-13T20:00:00.000Z,False,True,False,True,,5870,Thone Stadium at Buerkle Field,2033,Arkansas Tech,ii,Great American,0,"[0, 0, 0, 0]",,,,2264,Harding,ii,Great American,31,"[7, 0, 10, 14]",,,,,,,
401328318,2021,11,regular,2021-11-13T20:00:00.000Z,False,True,False,True,,5891,Wilkins Stadium,2568,Southern Arkansas,ii,Great American,37,"[7, 10, 0, 20]",,,,2028,Arkansas Monticello,ii,Great American,73,"[0, 21, 31, 21]",,,,,,,
401328639,2021,11,regular,2021-11-13T20:00:00.000Z,False,True,False,True,,3740,Golden Lion Stadium,2029,Arkansas-Pine Bluff,fcs,SWAC,7,"[0, 7, 0, 0]",,,,50,Florida A&M,fcs,SWAC,37,"[6, 21, 10, 0]",,,,,,,
401309640,2021,11,regular,2021-11-13T20:00:00.000Z,False,True,False,True,15896,3644,Bobcat Stadium (TX),326,Texas State,fbs,Sun Belt,30,"[0, 17, 7, 6]",0.07354065030813217,1133,1133,290,Georgia Southern,fbs,Sun Belt,38,"[3, 14, 14, 7]",0.9264593496918678,1339,1339,6.819576052799745,,,
401282257,2021,11,regular,2021-11-13T20:30:00.000Z,False,True,False,True,19329,3775,Joan C. Edwards Stadium,276,Marshall,fbs,Conference USA,14,"[0, 7, 7, 0]",0.02047532983124256,1692,1665,5,UAB,fbs,Conference USA,21,"[14, 0, 7, 0]",0.9795246701687574,1519,1546,5.320264496266862,,,
401282256,2021,11,regular,2021-11-13T20:30:00.000Z,False,True,False,True,13634,3918,S.B. Ballard Stadium,295,Old Dominion,fbs,Conference USA,30,"[2, 9, 6, 13]",0.917828381061554,1236,1296,2226,Florida Atlantic,fbs,Conference USA,16,"[3, 0, 7, 6]",0.08217161893844604,1566,1506,5.412045262985594,,,
401282686,2021,11,regular,2021-11-13T20:30:00.000Z,False,True,False,True,31511,721,Bobby Dodd Stadium,59,Georgia Tech,fbs,ACC,30,"[14, 7, 3, 6]",0.028798934072256088,1417,1397,103,Boston College,fbs,ACC,41,"[7, 21, 0, 13]",0.9712010659277439,1461,1481,5.66569621231378,,,
401309641,2021,11,regular,2021-11-13T20:30:00.000Z,False,True,False,True,24738,3975,Veterans Memorial Stadium (AL),2653,Troy,fbs,Sun Belt,21,"[10, 3, 0, 8]",0.36095476150512695,1403,1405,309,Louisiana,fbs,Sun Belt,35,"[14, 0, 14, 7]",0.639045238494873,1777,1775,5.842528586028723,,,
401282689,2021,11,regular,2021-11-13T20:30:00.000Z,False,True,False,True,56730,3799,Lane Stadium,259,Virginia Tech,fbs,ACC,48,"[7, 10, 10, 21]",0.9922021627426147,1495,1536,150,Duke,fbs,ACC,17,"[0, 3, 7, 7]",0.007797837257385254,1133,1092,3.0331222244999196,,,
401282812,2021,11,regular,2021-11-13T20:30:00.000Z,False,True,False,True,101009,3861,Ohio Stadium,194,Ohio State,fbs,Big Ten,59,"[21, 24, 7, 7]",0.9524154663085938,2113,2134,2509,Purdue,fbs,Big Ten,31,"[7, 10, 14, 0]",0.04758453369140625,1640,1619,2.8280110180486546,,,
401282254,2021,11,regular,2021-11-13T20:30:00.000Z,False,True,False,True,14068,3776,Joe Aillet Stadium,2348,Louisiana Tech,fbs,Conference USA,42,"[7, 7, 14, 14]",0.8393425941467285,1253,1268,2429,Charlotte,fbs,Conference USA,32,"[0, 7, 10, 15]",0.16065740585327148,1219,1204,4.170542665318897,,,
401282255,2021,11,regular,2021-11-13T20:30:00.000Z,False,True,False,True,10606,3725,"Johnny ""Red"" Floyd Stadium",2393,Middle Tennessee,fbs,Conference USA,50,"[7, 27, 9, 7]",0.9983117954703544,1310,1394,2229,Florida International,fbs,Conference USA,10,"[3, 0, 0, 7]",0.001688204529645576,1072,988,2.0124593381,,,
401287942,2021,11,regular,2021-11-13T20:30:00.000Z,False,True,False,True,47158,3784,Jones AT&T Stadium,2641,Texas Tech,fbs,Big 12,41,"[14, 17, 0, 10]",0.8326563835144043,1451,1459,66,Iowa State,fbs,Big 12,38,"[7, 7, 7, 17]",0.1673436164855957,1909,1901,5.38318279970788,,,
401282685,2021,11,regular,2021-11-13T20:30:00.000Z,False,True,False,True,71917,3697,Doak Campbell Stadium,52,Florida State,fbs,ACC,31,"[14, 6, 0, 11]",0.8432913422584534,1495,1497,2390,Miami,fbs,ACC,28,"[0, 7, 7, 14]",0.15670865774154663,1544,1542,5.787790839385197,,,
401282762,2021,11,regular,2021-11-13T20:30:00.000Z,False,True,False,True,69250,3793,Kinnick Stadium,2294,Iowa,fbs,Big Ten,27,"[3, 7, 7, 10]",0.844882071018219,1764,1764,135,Minnesota,fbs,Big Ten,22,"[3, 10, 3, 6]",0.155117928981781,1640,1640,5.603198331151785,,,
401282133,2021,11,regular,2021-11-13T20:30:00.000Z,False,True,False,True,100074,3853,Neyland Stadium,2633,Tennessee,fbs,SEC,17,"[10, 0, 0, 7]",0.01974518597126007,1628,1621,61,Georgia,fbs,SEC,41,"[7, 17, 3, 14]",0.9802548140287399,2157,2164,3.9231246965805364,,,
401328197,2021,11,regular,2021-11-13T20:30:00.000Z,False,True,False,True,,3998,Zable Stadium,2729,William & Mary,fcs,CAA,22,"[0, 0, 7, 15]",,,,256,James Madison,fcs,CAA,32,"[3, 10, 10, 9]",,,,,,,
401282260,2021,11,regular,2021-11-13T20:30:00.000Z,False,True,False,True,30105,3604,Alamodome,2636,UTSA,fbs,Conference USA,27,"[0, 10, 7, 10]",0.5685579180717468,1641,1620,2572,Southern Miss,fbs,Conference USA,17,"[0, 10, 7, 0]",0.4314420819282532,1045,1066,5.709941655358778,,,
401328457,2021,11,regular,2021-11-13T21:00:00.000Z,False,True,False,True,,4763,Ranger Field,2823,Northwestern (OK),ii,Great American,31,"[14, 7, 7, 3]",,,,2927,Southwestern Oklahoma State,ii,Great American,28,"[0, 14, 7, 7]",,,,,,,
401331757,2021,11,regular,2021-11-13T21:00:00.000Z,False,True,False,True,,4750,The Reservation,2336,Limestone,ii,South Atlantic,7,"[0, 0, 7, 0]",,,,2444,Newberry,ii,South Atlantic,42,"[7, 28, 7, 0]",,,,,,,
401301044,2021,11,regular,2021-11-13T21:00:00.000Z,False,True,False,True,22784,4729,Yulman Stadium,2655,Tulane,fbs,American Athletic,13,"[0, 3, 0, 10, 0]",0.6710584759712219,1356,1348,202,Tulsa,fbs,American Athletic,20,"[10, 3, 0, 0, 7]",0.3289415240287781,1420,1428,5.848752183254053,,,
