id,season,week,seasonType,startDate,startTimeTBD,completed,neutralSite,conferenceGame,attendance,venueId,venue,homeId,homeTeam,homeClassification,homeConference,homePoints,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayTeam,awayClassification,awayConference,awayPoints,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes,playoff
401128466,2019,11,regular,2019-11-09T20:00:00.000Z,False,True,False,True,,5238,Panther Stadium,2504,Prairie View A&M,fcs,SWAC,37,"[0, 16, 7, 14]",,,,2029,Arkansas-Pine Bluff,fcs,SWAC,20,"[0, 0, 7, 13]",,,,,,,
401128496,2019,11,regular,2019-11-09T20:00:00.000Z,False,True,False,True,,3925,Seibert Stadium,2535,Samford,fcs,Southern,27,"[7, 0, 13, 7]",,,,236,Chattanooga,fcs,Southern,35,"[7, 21, 7, 0]",,,,,,,
401127266,2019,11,regular,2019-11-09T20:00:00.000Z,False,True,False,True,,5237,Dana J. Dykhouse Stadium,2571,South Dakota State,fcs,MVFC,18,"[3, 8, 7, 0]",,,,2287,Illinois State,fcs,MVFC,27,"[7, 3, 3, 14]",,,,,,,
401127256,2019,11,regular,2019-11-09T20:00:00.000Z,False,True,False,True,,3913,Saluki Stadium,79,Southern Illinois,fcs,MVFC,37,"[13, 17, 0, 7]",,,,2623,Missouri State,fcs,MVFC,14,"[0, 0, 7, 7]",,,,,,,
401128385,2019,11,regular,2019-11-09T20:00:00.000Z,False,True,False,True,,4029,Hale Stadium,2634,Tennessee State,fcs,OVC,38,"[14, 21, 3, 0]",,,,2197,Eastern Illinois,fcs,OVC,49,"[14, 7, 14, 14]",,,,,,,
401114304,2019,11,regular,2019-11-09T20:00:00.000Z,False,True,False,True,15683,3946,Sun Bowl,2638,UTEP,fbs,Conference USA,21,"[14, 7, 0, 0]",0.4209524989128113,1017,1025,2429,Charlotte,fbs,Conference USA,28,"[0, 7, 14, 7]",0.5790475010871887,1299,1291,4.330635667201626,https://www.youtube.com/watch?v=NH1MfP6p-O0,,
401126926,2019,11,regular,2019-11-09T20:10:00.000Z,False,True,False,True,,3987,Washington-Grizzly Stadium,149,Montana,fcs,Big Sky,42,"[0, 14, 14, 14]",,,,70,Idaho,fcs,Big Sky,17,"[3, 7, 0, 7]",,,,,,,
401128672,2019,11,regular,2019-11-09T20:30:00.000Z,False,True,False,True,,4102,Yankee Stadium,159,Dartmouth,fcs,Ivy,27,"[7, 10, 3, 7]",,,,163,Princeton,fcs,Ivy,10,"[0, 7, 3, 0]",,,,,,,
401112154,2019,11,regular,2019-11-09T20:30:00.000Z,False,True,False,True,63370,3936,Spartan Stadium,127,Michigan State,fbs,Big Ten,34,"[14, 14, 3, 3]",0.24801263213157654,1628,1613,356,Illinois,fbs,Big Ten,37,"[3, 7, 0, 27]",0.7519873678684235,1463,1478,5.884116535278356,https://www.youtube.com/watch?v=oMzbh9mxdxQ,,
401114160,2019,11,regular,2019-11-09T20:30:00.000Z,False,True,False,True,54191,3947,Mountain America Stadium,9,Arizona State,fbs,Pac-12,26,"[7, 6, 7, 6]",0.22906345129013062,1569,1564,30,USC,fbs,Pac-12,31,"[28, 0, 3, 0]",0.7709365487098694,1624,1629,5.172156163040839,https://www.youtube.com/watch?v=Aw1l2vnLhbA,,
401114308,2019,11,regular,2019-11-09T20:30:00.000Z,False,True,False,True,23819,3815,M. M. Roberts Stadium,2572,Southern Miss,fbs,Conference USA,37,"[7, 13, 10, 7]",0.9967125654220581,1445,1550,5,UAB,fbs,Conference USA,2,"[0, 2, 0, 0]",0.0032874345779418945,1496,1391,2.2373272732412612,https://www.youtube.com/watch?v=VOyNTcgruvA,,
401117901,2019,11,regular,2019-11-09T20:30:00.000Z,False,True,False,True,38919,3854,Nippert Stadium,2132,Cincinnati,fbs,American Athletic,48,"[14, 24, 3, 7]",0.9911795854568481,1673,1713,41,UConn,fbs,American Athletic,3,"[0, 0, 0, 3]",0.008820414543151855,936,896,2.044735907774674,https://www.youtube.com/watch?v=xhk7jpD16X0,,
401112505,2019,11,regular,2019-11-09T20:30:00.000Z,False,True,False,True,53111,3948,Hard Rock Stadium,2390,Miami,fbs,ACC,52,"[21, 14, 17, 0]",1,1601,1635,97,Louisville,fbs,ACC,27,"[7, 7, 7, 6]",0,1337,1303,2.803713860796479,https://www.youtube.com/watch?v=pmivbUOgxzs,,
401128512,2019,11,regular,2019-11-09T20:30:00.000Z,False,True,False,True,,3704,E. J. Whitmire Stadium,2717,Western Carolina,fcs,Southern,23,"[3, 7, 0, 7, 6]",,,,2193,East Tennessee State,fcs,Southern,20,"[3, 0, 7, 7, 3]",,,,,,,
401127281,2019,11,regular,2019-11-09T20:30:00.000Z,False,True,False,True,,3714,Fargodome,2449,North Dakota State,fcs,MVFC,57,"[13, 14, 13, 17]",,,,2710,Western Illinois,fcs,MVFC,21,"[0, 0, 7, 14]",,,,,,,
401112506,2019,11,regular,2019-11-09T20:30:00.000Z,False,True,False,True,65632,3799,Lane Stadium,259,Virginia Tech,fbs,ACC,36,"[3, 3, 17, 13]",0.9904972910881042,1457,1522,154,Wake Forest,fbs,ACC,17,"[3, 7, 7, 0]",0.009502708911895752,1652,1587,5.637174097314593,https://www.youtube.com/watch?v=bijZvqGqNbY,,
401112111,2019,11,regular,2019-11-09T20:30:00.000Z,False,True,False,True,97833,3910,DKR-Texas Memorial Stadium,251,Texas,fbs,Big 12,27,"[0, 7, 10, 10]",0.9550297856330872,1744,1744,2306,Kansas State,fbs,Big 12,24,"[14, 0, 0, 10]",0.04497021436691284,1695,1695,5.2393560900879805,https://www.youtube.com/watch?v=3ud2IyCulNQ,,
401121965,2019,11,regular,2019-11-09T20:30:00.000Z,False,True,False,True,22108,3975,Veterans Memorial Stadium (AL),2653,Troy,fbs,Sun Belt,49,"[14, 13, 0, 22]",0.9766813516616821,1422,1472,290,Georgia Southern,fbs,Sun Belt,28,"[0, 14, 0, 14]",0.02331864833831787,1426,1376,3.3028867586980537,https://www.youtube.com/watch?v=ryKnRhL5e8Q,,
401127102,2019,11,regular,2019-11-09T20:30:00.000Z,False,True,False,True,,3651,Bridgeforth Stadium,256,James Madison,fcs,CAA,54,"[10, 20, 14, 10]",,1740,,160,New Hampshire,fcs,CAA,16,"[10, 0, 6, 0]",,,,,,,
401110842,2019,11,regular,2019-11-09T20:30:00.000Z,False,True,False,True,101821,3657,Bryant-Denny Stadium,333,Alabama,fbs,SEC,41,"[7, 6, 7, 21]",0.026660535484552383,2154,2135,99,LSU,fbs,SEC,46,"[10, 23, 0, 13]",0.9733394645154476,2008,2027,5.827216449413,https://www.youtube.com/watch?v=VTSdow92S6c,,
401126985,2019,11,regular,2019-11-09T21:00:00.000Z,False,True,False,False,,3942,Stewart Stadium,2692,Weber State,fcs,Big Sky,30,"[14, 6, 0, 10]",,,,155,North Dakota,fcs,FCS Independents,27,"[7, 10, 7, 3]",,,,,,,
401112198,2019,11,regular,2019-11-09T21:00:00.000Z,False,True,False,True,78018,347,Camp Randall Stadium,275,Wisconsin,fbs,Big Ten,24,"[0, 14, 7, 3]",0.9041945934295654,1983,1982,2294,Iowa,fbs,Big Ten,22,"[3, 3, 0, 16]",0.09580540657043457,1895,1896,4.387748172296435,https://www.youtube.com/watch?v=t9mdInLZqcQ,,
401114306,2019,11,regular,2019-11-09T21:00:00.000Z,False,True,False,True,22792,3776,Joe Aillet Stadium,2348,Louisiana Tech,fbs,Conference USA,52,"[7, 10, 14, 21]",0.9758371114730835,1537,1620,249,North Texas,fbs,Conference USA,17,"[3, 0, 0, 14]",0.024162888526916504,1425,1342,3.0059688346352185,https://www.youtube.com/watch?v=eW8cV04igGU,,
401126960,2019,11,regular,2019-11-09T21:00:00.000Z,False,True,False,True,,2023,Walkup Skydome,2464,Northern Arizona,fcs,Big Sky,34,"[0, 17, 0, 17]",,,,16,Sacramento State,fcs,Big Sky,38,"[14, 3, 7, 14]",,,,,,,
401110847,2019,11,regular,2019-11-09T21:00:00.000Z,False,True,False,False,45973,3974,Vaught-Hemingway Stadium,145,Ole Miss,fbs,SEC,41,"[10, 14, 7, 10]",0.9863040447235107,1556,1596,166,New Mexico State,fbs,FBS Independents,3,"[0, 3, 0, 0]",0.013695955276489258,1002,962,2.113212934052806,,,
401127436,2019,11,regular,2019-11-09T21:00:00.000Z,False,True,False,True,,3742,Governors Stadium,2046,Austin Peay,fcs,OVC,38,"[0, 17, 7, 14]",,,,2630,UT Martin,fcs,OVC,24,"[0, 3, 7, 14]",,,,,,,
401128699,2019,11,regular,2019-11-09T21:00:00.000Z,False,True,False,True,,3779,Manning Field at John L. Guidry Stadium,2447,Nicholls,fcs,Southland,48,"[13, 14, 14, 7]",,,,2277,Houston Christian,fcs,Southland,27,"[10, 10, 0, 7]",,,,,,,
401128686,2019,11,regular,2019-11-09T21:00:00.000Z,False,True,False,True,,3711,Estes Stadium,2110,Central Arkansas,fcs,Southland,0,"[0, 0, 0, 0]",,,,2545,SE Louisiana,fcs,Southland,34,"[7, 14, 6, 7]",,,,,,,
401128667,2019,11,regular,2019-11-09T21:00:00.000Z,False,True,False,True,,5440,Wildcat Stadium (TX),2000,Abilene Christian,fcs,Southland,10,"[10, 0, 0, 0]",,,,2534,Sam Houston,fcs,Southland,24,"[0, 14, 10, 0]",,1307,,,,,
401126919,2019,11,regular,2019-11-09T21:30:00.000Z,False,True,False,True,,1930,Holt Arena,304,Idaho State,fcs,Big Sky,5,"[2, 0, 3, 0]",,,,331,Eastern Washington,fcs,Big Sky,48,"[3, 17, 21, 7]",,,,,,,
401128708,2019,11,regular,2019-11-09T22:00:00.000Z,False,True,False,True,,3756,Homer Bryce Stadium,2617,Stephen F. Austin,fcs,Southland,31,"[14, 0, 7, 10]",,,,2916,Incarnate Word,fcs,Southland,24,"[0, 21, 0, 3]",,,,,,,
401127275,2019,11,regular,2019-11-09T22:00:00.000Z,False,True,False,True,,3967,UNI-Dome,2460,Northern Iowa,fcs,MVFC,17,"[7, 10, 0, 0]",,,,282,Indiana State,fcs,MVFC,9,"[3, 3, 3, 0]",,,,,,,
401128489,2019,11,regular,2019-11-09T22:00:00.000Z,False,True,False,False,,3599,Ace W. Mumford Stadium,2582,Southern,fcs,SWAC,58,"[21, 20, 10, 7]",,,,2355,Virginia Lynchburg,,,7,"[7, 0, 0, 0]",,,,,,,
401121966,2019,11,regular,2019-11-09T22:00:00.000Z,False,True,False,True,13213,3817,Malone Stadium,2433,UL Monroe,fbs,Sun Belt,45,"[14, 10, 7, 14]",0.9928433299064636,1183,1225,2247,Georgia State,fbs,Sun Belt,31,"[10, 14, 7, 0]",0.007156670093536377,1337,1295,6.59068522214336,https://www.youtube.com/watch?v=o6n3la2mjWs,,
401126969,2019,11,regular,2019-11-09T22:05:00.000Z,False,True,False,True,,4765,Hillsboro Stadium,2502,Portland State,fcs,Big Sky,28,"[0, 14, 7, 7]",,,,302,UC Davis,fcs,Big Sky,45,"[7, 10, 7, 21]",,,,,,,
401127004,2019,11,regular,2019-11-09T23:00:00.000Z,False,True,False,True,,3658,Buccaneer Field,2127,Charleston Southern,fcs,Big South,27,"[3, 7, 7, 3, 7]",,,,2261,Hampton,fcs,Big South,20,"[13, 0, 0, 7, 0]",,,,,,,
401114305,2019,11,regular,2019-11-09T23:00:00.000Z,False,True,False,True,17603,3715,FAU Stadium,2226,Florida Atlantic,fbs,Conference USA,37,"[7, 6, 15, 9]",0.9950864315032959,1559,1616,2229,Florida International,fbs,Conference USA,7,"[0, 7, 0, 0]",0.0049135684967041016,1370,1313,3.077993765441353,https://www.youtube.com/watch?v=7F0B7reFwBI,,
401117540,2019,11,regular,2019-11-10T00:00:00.000Z,False,True,False,True,32037,3660,Valley Children's Stadium,278,Fresno State,fbs,Mountain West,35,"[7, 7, 14, 7]",0.6391364336013794,1558,1551,328,Utah State,fbs,Mountain West,37,"[7, 14, 10, 6]",0.3608635663986206,1488,1495,7.018642422082334,https://www.youtube.com/watch?v=28p5YHObFc4,,
401114180,2019,11,regular,2019-11-10T00:00:00.000Z,False,True,False,True,39168,3831,California Memorial Stadium,25,California,fbs,Pac-12,33,"[6, 7, 7, 13]",0.9891153573989868,1455,1503,265,Washington State,fbs,Pac-12,20,"[5, 6, 3, 6]",0.010884642601013184,1709,1661,3.9734020387827216,https://www.youtube.com/watch?v=VqlBowLC4g4,,
401110845,2019,11,regular,2019-11-10T00:00:00.000Z,False,True,False,True,92746,3917,Sanford Stadium,61,Georgia,fbs,SEC,27,"[7, 9, 3, 8]",1,1969,2012,142,Missouri,fbs,SEC,0,"[0, 0, 0, 0]",0,1732,1689,2.5569775972459254,https://www.youtube.com/watch?v=mcx0-z194Zg,,
401110848,2019,11,regular,2019-11-10T00:00:00.000Z,False,True,False,False,80849,3994,Williams-Brice Stadium,2579,South Carolina,fbs,SEC,15,"[6, 0, 3, 6]",0.21169595420360565,1529,1535,2026,App State,fbs,Sun Belt,20,"[3, 10, 7, 0]",0.7883040457963943,1740,1734,6.062939371320318,https://www.youtube.com/watch?v=k1rNDCh-TR8,,
401114353,2019,11,regular,2019-11-10T00:30:00.000Z,False,True,False,False,54683,3801,LaVell Edwards Stadium,252,BYU,fbs,FBS Independents,31,"[7, 10, 7, 7]",0.9661120772361755,1559,1556,2335,Liberty,fbs,FBS Independents,24,"[7, 0, 10, 7]",0.03388792276382446,1332,1335,4.149187735846683,https://www.youtube.com/watch?v=Uun9ZKw4mAs,,
401110846,2019,11,regular,2019-11-10T00:30:00.000Z,False,True,False,True,56760,3683,Kroger Field,96,Kentucky,fbs,SEC,13,"[13, 0, 0, 0]",0.28932854533195496,1649,1634,2633,Tennessee,fbs,SEC,17,"[0, 3, 14, 0]",0.710671454668045,1527,1542,5.5448802293063535,https://www.youtube.com/watch?v=vSXrzlYBmzQ,,
401128713,2019,11,regular,2019-11-10T00:30:00.000Z,False,True,False,True,,3963,Harry Turpin Stadium,2466,Northwestern State,fcs,Southland,34,"[7, 7, 7, 13]",,,,2320,Lamar,fcs,Southland,13,"[3, 7, 3, 0]",,,,,,,
401112503,2019,11,regular,2019-11-10T00:30:00.000Z,False,True,False,True,57886,3670,Carter-Finley Stadium,152,NC State,fbs,ACC,10,"[0, 0, 7, 3]",0.002505631186068058,1407,1378,228,Clemson,fbs,ACC,55,"[28, 14, 7, 6]",0.9974943688139319,2246,2275,3.0797558220156276,https://www.youtube.com/watch?v=NnJASsH_6N4,,
401111654,2019,11,regular,2019-11-10T00:30:00.000Z,False,True,False,False,40004,3982,Wallace Wade Stadium,150,Duke,fbs,ACC,7,"[0, 7, 0, 0]",0,1540,1485,87,Notre Dame,fbs,FBS Independents,38,"[14, 7, 7, 10]",1,1799,1854,2.8333335126714907,https://www.youtube.com/watch?v=MErRQh4fvuQ,,
401112092,2019,11,regular,2019-11-10T01:00:00.000Z,False,True,False,True,83541,3835,"Memorial Stadium (Norman, OK)",201,Oklahoma,fbs,Big 12,42,"[14, 21, 7, 0]",0.3660324215888977,1990,1985,66,Iowa State,fbs,Big 12,41,"[7, 7, 7, 20]",0.6339675784111023,1816,1821,4.162112663034463,https://www.youtube.com/watch?v=SbA4UK2OiWo,,
401117541,2019,11,regular,2019-11-10T03:15:00.000Z,False,True,False,True,33018,3653,Albertsons Stadium,68,Boise State,fbs,Mountain West,20,"[7, 0, 3, 7, 3]",0.14606159925460815,1710,1709,2751,Wyoming,fbs,Mountain West,17,"[0, 10, 7, 0, 0]",0.8539384007453918,1580,1581,6.218686778469836,https://www.youtube.com/watch?v=pS8phXN93G4,,
401117542,2019,11,regular,2019-11-10T03:30:00.000Z,False,True,False,True,27973,3932,Qualcomm Stadium,21,San Diego State,fbs,Mountain West,13,"[0, 3, 7, 3]",0.22498223185539246,1502,1466,2440,Nevada,fbs,Mountain West,17,"[3, 0, 7, 7]",0.7750177681446075,1099,1135,6.350096677268769,https://www.youtube.com/watch?v=gAjrTTMs9Ks,,
401117543,2019,11,regular,2019-11-10T04:00:00.000Z,False,True,False,True,19858,3610,Aloha Stadium,62,Hawai'i,fbs,Mountain West,42,"[7, 14, 7, 14]",0.8174763321876526,1362,1361,23,San José State,fbs,Mountain West,40,"[3, 20, 3, 14]",0.1825236678123474,1272,1273,7.503642523817745,https://www.youtube.com/watch?v=uzXWA4G1V5E,,
401119299,2019,12,regular,2019-11-12T23:00:00.000Z,False,True,False,True,10811,3768,InfoCision Stadium,2006,Akron,fbs,Mid-American,14,"[0, 0, 7, 7]",0.045054513961076736,823,797,2199,Eastern Michigan,fbs,Mid-American,42,"[7, 14, 14, 7]",0.9549454860389233,1264,1290,3.0109511417953083,https://www.youtube.com/watch?v=rsBAJEhGzjA,,
401119300,2019,12,regular,2019-11-12T23:30:00.000Z,False,True,False,True,11700,3876,Peden Stadium,195,Ohio,fbs,Mid-American,34,"[0, 0, 14, 17, 3]",0.26375511288642883,1549,1540,2711,Western Michigan,fbs,Mid-American,37,"[3, 7, 7, 14, 6]",0.7362448871135712,1472,1481,9.174316878668584,https://www.youtube.com/watch?v=lXwz0WcpZyk,,
401119302,2019,12,regular,2019-11-14T01:00:00.000Z,False,True,False,True,15610,3739,Glass Bowl,2649,Toledo,fbs,Mid-American,28,"[7, 0, 0, 21]",0.5559999346733093,1293,1289,2459,Northern Illinois,fbs,Mid-American,31,"[7, 7, 14, 3]",0.4440000653266907,1293,1297,7.035000655011273,https://www.youtube.com/watch?v=8jj1d0J20H4,,
401119301,2019,12,regular,2019-11-14T01:00:00.000Z,False,True,False,True,19897,3996,Yager Stadium,193,Miami (OH),fbs,Mid-American,44,"[10, 27, 7, 0]",1,1295,1374,189,Bowling Green,fbs,Mid-American,3,"[3, 0, 0, 0]",0,991,912,2.554266272994616,https://www.youtube.com/watch?v=ky8YxwjsJiQ,,
401119303,2019,12,regular,2019-11-15T00:00:00.000Z,False,True,False,True,8450,3696,Dix Stadium,2309,Kent State,fbs,Mid-American,30,"[0, 6, 0, 24]",0.5182027220726013,1225,1230,2084,Buffalo,fbs,Mid-American,27,"[7, 10, 7, 3]",0.4817972779273987,1511,1506,4.355013440196959,https://www.youtube.com/watch?v=gw5AT-zrblQ,,
401112507,2019,12,regular,2019-11-15T01:00:00.000Z,False,True,False,True,39290,3752,Acrisure Stadium,221,Pittsburgh,fbs,ACC,34,"[3, 14, 7, 3, 7]",0.9301425218582153,1589,1594,153,North Carolina,fbs,ACC,27,"[7, 3, 0, 17, 0]",0.06985747814178467,1505,1500,6.959144694475163,https://www.youtube.com/watch?v=RmhpPW1Z_7U,,
401136615,2019,12,regular,2019-11-16T00:00:00.000Z,False,True,False,False,,717,Villanova Stadium,222,Villanova,fcs,CAA,35,"[14, 14, 7, 0]",,,,2341,Long Island University,fcs,NEC,7,"[0, 7, 0, 0]",,,,,,,
401114309,2019,12,regular,2019-11-16T00:00:00.000Z,False,True,False,True,19893,3775,Joan C. Edwards Stadium,276,Marshall,fbs,Conference USA,31,"[0, 17, 7, 7]",0.9915748238563538,1418,1491,2348,Louisiana Tech,fbs,Conference USA,10,"[7, 0, 3, 0]",0.00842517614364624,1620,1547,4.26030022515585,https://www.youtube.com/watch?v=H1lE6yEM3vE,,
401117547,2019,12,regular,2019-11-16T02:30:00.000Z,False,True,False,True,26876,3932,Qualcomm Stadium,21,San Diego State,fbs,Mountain West,17,"[7, 3, 0, 7]",0.7984199523925781,1466,1489,278,Fresno State,fbs,Mountain West,7,"[7, 0, 0, 0]",0.20158004760742188,1551,1528,4.128033465144953,https://www.youtube.com/watch?v=3Lg12Tk43oU,,
401112219,2019,12,regular,2019-11-16T17:00:00.000Z,False,True,False,True,111496,3558,Michigan Stadium,130,Michigan,fbs,Big Ten,44,"[0, 17, 10, 17]",0.9648515582084656,1948,2001,127,Michigan State,fbs,Big Ten,10,"[7, 0, 3, 0]",0.035148441791534424,1613,1560,3.1656831689511047,https://www.youtube.com/watch?v=UaJ2W8mkqkM,,
401110851,2019,12,regular,2019-11-16T17:00:00.000Z,False,True,False,True,57607,3693,Davis Wade Stadium,344,Mississippi State,fbs,SEC,7,"[7, 0, 0, 0]",0.005778773687779903,1651,1622,333,Alabama,fbs,SEC,38,"[21, 14, 3, 0]",0.9942212263122201,2135,2164,2.8637485049064355,https://www.youtube.com/watch?v=NwfuaNp1sQY,,
401114333,2019,12,regular,2019-11-16T17:00:00.000Z,False,True,False,False,25747,3841,Michie Stadium,349,Army,fbs,FBS Independents,47,"[7, 7, 19, 14]",1,,,2678,VMI,fcs,Southern,6,"[3, 3, 0, 0]",0,,,2.6030029655168185,https://www.youtube.com/watch?v=eipwLrIJXF4,,
401128679,2019,12,regular,2019-11-16T17:00:00.000Z,False,True,False,True,,3750,Harvard Stadium,108,Harvard,fcs,Ivy,20,"[7, 6, 7, 0]",,,,219,Pennsylvania,fcs,Ivy,24,"[7, 3, 7, 7]",,,,,,,
401128588,2019,12,regular,2019-11-16T17:00:00.000Z,False,True,False,True,,36,Leonidoff Field,2368,Marist,fcs,Pioneer,45,"[7, 7, 7, 17, 7, 0]",,,,294,Jacksonville,fcs,Pioneer,52,"[14, 3, 7, 14, 7, 7]",,,,,,,
401127105,2019,12,regular,2019-11-16T17:00:00.000Z,False,True,False,True,,3607,Alfond Stadium,311,Maine,fcs,CAA,34,"[0, 3, 10, 21]",,,,227,Rhode Island,fcs,CAA,30,"[7, 3, 14, 6]",,,,,,,
401110852,2019,12,regular,2019-11-16T17:00:00.000Z,False,True,False,True,57280,3838,Memorial Stadium,142,Missouri,fbs,SEC,6,"[0, 3, 3, 0]",0.049141354858875275,1689,1668,57,Florida,fbs,SEC,23,"[3, 3, 14, 3]",0.9508586451411247,1889,1910,4.075742222062528,https://www.youtube.com/watch?v=QcsOGLx8az4,,
401112510,2019,12,regular,2019-11-16T17:00:00.000Z,False,True,False,False,52857,3697,Doak Campbell Stadium,52,Florida State,fbs,ACC,49,"[14, 7, 14, 14]",0.8976742625236511,,,2011,Alabama State,fcs,SWAC,12,"[3, 3, 6, 0]",0.10232573747634888,,,2.9495349475552564,https://www.youtube.com/watch?v=NPeH5H_Jb1Y,,
401112250,2019,12,regular,2019-11-16T17:00:00.000Z,False,True,False,False,29447,3911,Ryan Field,77,Northwestern,fbs,Big Ten,45,"[0, 21, 3, 21]",0.9410183429718018,1415,1441,113,Massachusetts,fbs,FBS Independents,6,"[3, 3, 0, 0]",0.05898165702819824,701,675,3.3290038967993,https://www.youtube.com/watch?v=EFN3auVpqmM,,
401112244,2019,12,regular,2019-11-16T17:00:00.000Z,False,True,False,True,88842,3834,"Memorial Stadium (Lincoln, NE)",158,Nebraska,fbs,Big Ten,21,"[7, 7, 7, 0]",0.06262475997209549,1457,1468,275,Wisconsin,fbs,Big Ten,37,"[7, 20, 7, 3]",0.9373752400279045,1982,1971,5.016002392784813,https://www.youtube.com/watch?v=8Pd2EzfbEig,,
401136613,2019,12,regular,2019-11-16T17:00:00.000Z,False,True,False,True,,3694,DeGol Field,2598,Saint Francis,fcs,NEC,42,"[14, 7, 7, 14]",,,,2681,Wagner,fcs,NEC,8,"[0, 0, 8, 0]",,,,,,,
401128572,2019,12,regular,2019-11-16T17:00:00.000Z,False,True,False,True,,4416,Spec Martin Municipal Stadium,56,Stetson,fcs,Pioneer,14,"[7, 7, 0, 0]",,,,2166,Davidson,fcs,Pioneer,42,"[7, 7, 14, 14]",,,,,,,
401128562,2019,12,regular,2019-11-16T17:00:00.000Z,False,True,False,True,,3664,Butler Bowl,2086,Butler,fcs,Pioneer,24,"[0, 7, 7, 10]",,,,2674,Valparaiso,fcs,Pioneer,21,"[0, 14, 0, 7]",,,,,,,
401112133,2019,12,regular,2019-11-16T17:00:00.000Z,False,True,False,True,50459,3784,Jones AT&T Stadium,2641,Texas Tech,fbs,Big 12,31,"[0, 16, 12, 3]",0.134515643119812,1585,1585,2628,TCU,fbs,Big 12,33,"[17, 10, 0, 6]",0.865484356880188,1631,1631,6.789958527025032,https://www.youtube.com/watch?v=gMaD7-nAl5Y,,
401136597,2019,12,regular,2019-11-16T17:00:00.000Z,False,True,False,True,,3624,Arute Field,2115,Central Connecticut,fcs,NEC,49,"[0, 14, 21, 14]",,,,2523,Robert Morris,fcs,NEC,28,"[0, 14, 0, 14]",,,,,,,
401128651,2019,12,regular,2019-11-16T17:00:00.000Z,False,True,False,False,,3668,Campus Field,2529,Sacred Heart,fcs,NEC,13,"[0, 0, 0, 13]",,,,2329,Lehigh,fcs,Patriot,6,"[0, 3, 3, 0]",,,,,,,
401117905,2019,12,regular,2019-11-16T17:00:00.000Z,False,True,False,True,27850,3806,Lincoln Financial Field,218,Temple,fbs,American Athletic,29,"[3, 10, 9, 7]",0.8948652148246765,1425,1444,2655,Tulane,fbs,American Athletic,21,"[0, 7, 0, 14]",0.10513478517532349,1539,1520,5.112262731039421,https://www.youtube.com/watch?v=AD0OOpkQXAI,,
401112166,2019,12,regular,2019-11-16T17:00:00.000Z,False,True,False,True,106323,3632,Beaver Stadium,213,Penn State,fbs,Big Ten,34,"[17, 3, 7, 7]",0.942656397819519,2005,1995,84,Indiana,fbs,Big Ten,27,"[14, 0, 3, 10]",0.05734360218048096,1631,1641,5.079929488080555,https://www.youtube.com/watch?v=RAzv73gx_C8,,
401112105,2019,12,regular,2019-11-16T17:00:00.000Z,False,True,False,True,55388,3646,Boone Pickens Stadium,197,Oklahoma State,fbs,Big 12,31,"[14, 10, 7, 0]",0.992087185382843,1647,1659,2305,Kansas,fbs,Big 12,13,"[0, 0, 0, 13]",0.007912814617156982,1337,1325,2.266046038712754,https://www.youtube.com/watch?v=hFiEi7oDt4k,,
401128629,2019,12,regular,2019-11-16T17:30:00.000Z,False,True,False,True,,3721,Fisher Field,322,Lafayette,fcs,Patriot,0,"[0, 0, 0, 0]",,,,2142,Colgate,fcs,Patriot,16,"[6, 0, 7, 3]",,,,,,,
401127257,2019,12,regular,2019-11-16T18:00:00.000Z,False,True,False,True,,3744,Hancock Stadium,2287,Illinois State,fcs,MVFC,17,"[7, 7, 0, 3]",,,,2623,Missouri State,fcs,MVFC,12,"[6, 3, 0, 3]",,,,,,,
401127276,2019,12,regular,2019-11-16T18:00:00.000Z,False,True,False,True,,3829,Memorial Stadium,282,Indiana State,fcs,MVFC,24,"[3, 14, 7, 0]",,,,2754,Youngstown State,fcs,MVFC,17,"[0, 10, 0, 7]",,,,,,,
401128513,2019,12,regular,2019-11-16T18:00:00.000Z,False,True,False,True,,5400,William B. Greene Jr. Stadium,2193,East Tennessee State,fcs,Southern,38,"[10, 21, 0, 7]",,,,2382,Mercer,fcs,Southern,33,"[7, 7, 6, 13]",,,,,,,
401127038,2019,12,regular,2019-11-16T18:00:00.000Z,False,True,False,True,,3620,Armstrong Stadium,2261,Hampton,fcs,Big South,7,"[0, 0, 7, 0]",,,,338,Kennesaw State,fcs,Big South,50,"[21, 10, 12, 7]",,,,,,,
401127437,2019,12,regular,2019-11-16T18:00:00.000Z,False,True,False,True,,3909,Roy Stewart Stadium,93,Murray State,fcs,OVC,7,"[0, 0, 7, 0]",,,,2046,Austin Peay,fcs,OVC,42,"[7, 7, 7, 21]",,,,,,,
401128620,2019,12,regular,2019-11-16T18:00:00.000Z,False,True,False,True,,3676,Christy Mathewson-Memorial Stadium,2083,Bucknell,fcs,Patriot,20,"[6, 0, 0, 14]",,,,46,Georgetown,fcs,Patriot,17,"[7, 3, 7, 0]",,,,,,,
401114312,2019,12,regular,2019-11-16T18:00:00.000Z,False,True,False,True,19875,3803,Legion Field,5,UAB,fbs,Conference USA,37,"[17, 6, 7, 7]",0.9904881119728088,1391,1420,2638,UTEP,fbs,Conference USA,10,"[0, 7, 0, 3]",0.009511888027191162,1025,996,2.3243584876755516,https://www.youtube.com/watch?v=FG0SJmyX_Os,,
